epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
90,359900,GPU (NVIDIA GeForce RTX 3080),0.65,6186.7,0.0,0.614,15.341,0.000,0.000,0.000,0.000,26.1,54.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.97,2032.9,254.1,0.602,15.046,0.352,0.704,0.941,1.882,26.1,54.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.3,268.3,0.619,15.463,0.351,0.702,0.860,1.720,26.1,54.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.85,2160.3,270.0,0.609,15.215,0.353,0.707,0.856,1.711,26.1,54.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.1,266.9,0.606,15.158,0.360,0.721,0.875,1.750,26.1,54.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.67,5979.5,0.0,0.634,15.843,0.000,0.000,0.000,0.000,26.1,54.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.4,260.2,0.618,15.442,0.366,0.732,0.905,1.809,26.1,54.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.91,2097.1,262.1,0.611,15.278,0.362,0.724,0.902,1.804,26.1,54.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.06,1938.2,242.3,0.619,15.477,0.387,0.773,1.024,2.049,26.1,54.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.86,2144.9,268.1,0.610,15.242,0.356,0.712,0.867,1.734,26.1,54.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.63,6383.2,0.0,0.595,14.880,0.000,0.000,0.000,0.000,26.1,54.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.36,11204.1,0.0,0.243,6.063,0.000,0.000,0.000,0.000,3.7,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.47,8534.1,0.0,0.346,8.643,0.000,0.000,0.000,0.000,12.8,26.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.74,5407.1,67.6,0.435,10.887,0.036,0.713,0.235,4.703,29.2,58.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.73,5452.7,68.2,0.547,13.686,0.038,0.760,0.109,2.176,29.2,58.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.61,6575.8,0.0,0.574,14.339,0.000,0.000,0.000,0.000,29.2,58.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.81,4929.2,61.6,0.610,15.260,0.041,0.811,0.127,2.538,29.2,58.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.79,5090.2,63.6,0.605,15.121,0.036,0.718,0.112,2.236,29.2,58.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.79,5072.0,63.4,0.610,15.255,0.035,0.707,0.111,2.220,29.2,58.0
