epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
185,739900,GPU (NVIDIA GeForce RTX 3080),0.23,17388.6,0.0,0.141,3.536,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.57,6975.9,87.2,0.147,3.673,0.048,0.967,0.318,6.364,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.57,6994.8,87.4,0.141,3.529,0.062,1.231,0.324,6.479,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.60,6699.8,83.7,0.139,3.483,0.054,1.084,0.348,6.960,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.58,6925.5,86.6,0.146,3.654,0.038,0.757,0.344,6.873,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.19,20705.3,0.0,0.143,3.576,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.60,6615.9,82.7,0.137,3.430,0.038,0.758,0.374,7.473,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.56,7137.2,89.2,0.144,3.610,0.042,0.846,0.320,6.409,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.58,6876.6,86.0,0.142,3.550,0.059,1.170,0.332,6.642,21.3,32.0
194,775900,GPU (NVIDIA GeForce RTX 3080),0.64,6289.8,78.6,0.140,3.509,0.050,1.007,0.358,7.150,21.3,32.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.20,20216.9,0.0,0.146,3.646,0.000,0.000,0.000,0.000,21.3,32.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.58,6868.4,85.9,0.148,3.709,0.052,1.035,0.331,6.611,21.3,32.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.59,6747.4,84.3,0.145,3.628,0.059,1.170,0.335,6.703,21.3,32.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.59,6731.4,84.1,0.148,3.699,0.051,1.016,0.336,6.724,21.3,32.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.63,6302.3,78.8,0.148,3.709,0.072,1.432,0.361,7.229,21.3,32.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.21,19489.1,0.0,0.150,3.748,0.000,0.000,0.000,0.000,21.3,32.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.61,6529.1,81.6,0.160,4.010,0.054,1.085,0.338,6.752,21.3,32.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.62,6459.2,80.7,0.148,3.701,0.051,1.024,0.362,7.238,21.3,32.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.62,6419.0,80.2,0.146,3.653,0.057,1.145,0.371,7.411,21.3,32.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.58,6845.8,85.6,0.143,3.586,0.040,0.801,0.345,6.899,21.3,32.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.21,19306.8,0.0,0.148,3.689,0.000,0.000,0.000,0.000,21.3,32.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.59,6726.1,84.1,0.144,3.612,0.051,1.023,0.343,6.865,21.3,32.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.57,6959.5,87.0,0.142,3.539,0.066,1.326,0.312,6.235,21.3,32.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.59,6790.8,84.9,0.143,3.579,0.052,1.045,0.342,6.831,21.3,32.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.60,6626.1,82.8,0.144,3.610,0.052,1.040,0.355,7.104,21.3,32.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.19,20667.2,0.0,0.141,3.525,0.000,0.000,0.000,0.000,21.3,32.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.59,6759.8,84.5,0.146,3.641,0.050,1.001,0.345,6.894,21.3,32.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.58,6875.8,85.9,0.141,3.515,0.047,0.941,0.342,6.842,21.3,32.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.59,6776.4,84.7,0.145,3.633,0.060,1.202,0.327,6.537,21.3,32.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.66,6080.5,76.0,0.183,4.565,0.055,1.101,0.365,7.290,21.3,32.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.23,17609.1,0.0,0.168,4.212,0.000,0.000,0.000,0.000,21.3,32.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.54,7352.2,91.9,0.150,3.761,0.043,0.852,0.299,5.976,21.3,32.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.62,6451.3,80.6,0.139,3.483,0.060,1.206,0.368,7.365,21.3,32.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.59,6832.8,85.4,0.140,3.501,0.055,1.093,0.339,6.784,21.3,32.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.61,6543.8,81.8,0.148,3.707,0.057,1.147,0.350,6.997,21.3,32.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.20,20428.2,0.0,0.141,3.536,0.000,0.000,0.000,0.000,21.3,32.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.67,5995.0,74.9,0.146,3.655,0.076,1.528,0.386,7.729,21.3,32.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.63,6304.6,78.8,0.146,3.641,0.071,1.413,0.370,7.397,21.3,32.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.58,6953.1,86.9,0.139,3.481,0.038,0.764,0.349,6.971,21.3,32.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.59,6740.0,84.2,0.141,3.519,0.071,1.429,0.330,6.592,21.3,32.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.19,21318.0,0.0,0.138,3.462,0.000,0.000,0.000,0.000,21.3,32.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.61,6567.3,82.1,0.146,3.644,0.047,0.936,0.365,7.309,21.3,32.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.61,6537.6,81.7,0.147,3.675,0.061,1.223,0.354,7.088,21.3,32.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.58,6849.1,85.6,0.143,3.581,0.055,1.104,0.333,6.656,21.3,32.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.57,7056.6,88.2,0.143,3.581,0.065,1.295,0.302,6.040,21.3,32.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.19,21260.6,0.0,0.137,3.413,0.000,0.000,0.000,0.000,21.3,32.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.62,6503.9,81.3,0.146,3.660,0.053,1.061,0.357,7.149,21.3,32.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.56,7140.2,89.3,0.143,3.586,0.066,1.315,0.298,5.955,21.3,32.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.61,6583.2,82.3,0.141,3.532,0.047,0.932,0.375,7.506,21.3,32.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.0,76.7,0.149,3.718,0.068,1.368,0.380,7.606,21.3,32.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.21,19201.4,0.0,0.153,3.834,0.000,0.000,0.000,0.000,21.3,32.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.58,6918.8,86.5,0.139,3.475,0.054,1.085,0.331,6.618,21.3,32.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.68,5876.3,73.5,0.157,3.928,0.072,1.430,0.394,7.880,21.3,32.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.62,6468.4,80.9,0.151,3.764,0.042,0.835,0.374,7.483,21.3,32.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.59,6779.7,84.7,0.149,3.721,0.056,1.121,0.333,6.669,21.3,32.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.19,21049.5,0.0,0.140,3.500,0.000,0.000,0.000,0.000,21.3,32.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.61,6587.2,82.3,0.148,3.701,0.087,1.733,0.319,6.389,21.3,32.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.62,6488.2,81.1,0.144,3.602,0.060,1.190,0.359,7.189,21.3,32.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.60,6640.2,83.0,0.138,3.444,0.073,1.465,0.338,6.768,21.3,32.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.60,6617.8,82.7,0.147,3.678,0.044,0.878,0.361,7.216,21.3,32.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.19,20708.4,0.0,0.143,3.578,0.000,0.000,0.000,0.000,21.3,32.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.61,6536.7,81.7,0.142,3.555,0.069,1.374,0.350,7.005,21.3,32.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.57,7024.6,87.8,0.135,3.372,0.059,1.172,0.327,6.536,21.3,32.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.59,6774.7,84.7,0.148,3.705,0.053,1.051,0.332,6.637,21.3,32.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.58,6947.3,86.8,0.144,3.592,0.056,1.124,0.324,6.472,21.3,32.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.19,20632.4,0.0,0.141,3.515,0.000,0.000,0.000,0.000,21.3,32.0
