epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
146,583900,GPU (NVIDIA GeForce RTX 3080),6.13,652.5,81.6,0.531,13.277,0.908,1.816,4.587,9.174,33.1,64.0
147,587900,GPU (NVIDIA GeForce RTX 3080),6.14,651.8,81.5,0.541,13.520,0.855,1.710,4.639,9.278,33.1,64.0
148,591900,GPU (NVIDIA GeForce RTX 3080),6.15,649.9,81.2,0.534,13.351,0.898,1.797,4.612,9.224,33.1,64.0
149,595900,GPU (NVIDIA GeForce RTX 3080),6.22,642.6,80.3,0.521,13.032,0.900,1.800,4.700,9.400,33.1,64.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.62,6428.7,0.0,0.525,13.122,0.000,0.000,0.000,0.000,33.1,64.0
151,603900,GPU (NVIDIA GeForce RTX 3080),6.13,653.0,81.6,0.531,13.279,0.920,1.840,4.564,9.128,33.1,64.0
152,607900,GPU (NVIDIA GeForce RTX 3080),6.07,658.7,82.3,0.525,13.118,0.848,1.697,4.600,9.201,33.1,64.0
153,611900,GPU (NVIDIA GeForce RTX 3080),6.08,657.5,82.2,0.525,13.114,0.891,1.781,4.541,9.082,33.1,64.0
154,615900,GPU (NVIDIA GeForce RTX 3080),6.17,648.7,81.1,0.540,13.495,0.910,1.819,4.612,9.224,33.1,64.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.63,6333.8,0.0,0.535,13.373,0.000,0.000,0.000,0.000,33.1,64.0
156,623900,GPU (NVIDIA GeForce RTX 3080),6.12,653.5,81.7,0.521,13.025,0.928,1.856,4.574,9.148,33.1,64.0
157,627900,GPU (NVIDIA GeForce RTX 3080),6.07,659.0,82.4,0.524,13.103,0.891,1.782,4.555,9.111,33.1,64.0
158,631900,GPU (NVIDIA GeForce RTX 3080),6.07,658.5,82.3,0.542,13.549,0.901,1.802,4.534,9.068,33.1,64.0
159,635900,GPU (NVIDIA GeForce RTX 3080),6.14,651.0,81.4,0.539,13.483,0.883,1.767,4.623,9.245,33.1,64.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.66,6057.2,0.0,0.558,13.948,0.000,0.000,0.000,0.000,33.1,64.0
161,643900,GPU (NVIDIA GeForce RTX 3080),6.28,637.1,79.6,0.541,13.536,0.917,1.833,4.713,9.425,33.1,64.0
162,647900,GPU (NVIDIA GeForce RTX 3080),6.15,650.9,81.4,0.510,12.760,0.883,1.767,4.648,9.295,33.1,64.0
163,651900,GPU (NVIDIA GeForce RTX 3080),6.13,652.3,81.5,0.535,13.379,0.932,1.864,4.561,9.122,33.1,64.0
164,655900,GPU (NVIDIA GeForce RTX 3080),6.10,655.6,81.9,0.530,13.259,0.900,1.799,4.560,9.119,33.1,64.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.63,6315.6,0.0,0.524,13.104,0.000,0.000,0.000,0.000,33.1,64.0
166,663900,GPU (NVIDIA GeForce RTX 3080),6.19,646.5,80.8,0.547,13.674,0.910,1.820,4.633,9.266,33.1,64.0
167,667900,GPU (NVIDIA GeForce RTX 3080),6.21,643.7,80.5,0.525,13.122,0.897,1.794,4.680,9.360,33.1,64.0
168,671900,GPU (NVIDIA GeForce RTX 3080),6.12,653.7,81.7,0.517,12.926,0.935,1.869,4.572,9.143,33.1,64.0
169,675900,GPU (NVIDIA GeForce RTX 3080),6.06,659.7,82.5,0.526,13.158,0.878,1.757,4.542,9.083,33.1,64.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.63,6359.7,0.0,0.522,13.053,0.000,0.000,0.000,0.000,33.1,64.0
171,683900,GPU (NVIDIA GeForce RTX 3080),6.26,639.2,79.9,0.533,13.313,0.900,1.800,4.721,9.442,33.1,64.0
172,687900,GPU (NVIDIA GeForce RTX 3080),6.15,650.6,81.3,0.529,13.214,0.877,1.754,4.627,9.254,33.1,64.0
173,691900,GPU (NVIDIA GeForce RTX 3080),6.19,646.0,80.7,0.527,13.177,0.888,1.776,4.663,9.325,33.1,64.0
174,695900,GPU (NVIDIA GeForce RTX 3080),6.19,646.7,80.8,0.529,13.220,0.898,1.795,4.652,9.303,33.1,64.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.63,6321.2,0.0,0.531,13.282,0.000,0.000,0.000,0.000,33.1,64.0
176,703900,GPU (NVIDIA GeForce RTX 3080),6.10,656.1,82.0,0.519,12.979,0.900,1.800,4.580,9.160,33.1,64.0
177,707900,GPU (NVIDIA GeForce RTX 3080),5.96,671.2,83.9,0.540,13.503,0.878,1.755,4.440,8.880,33.1,64.0
