epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
115,459900,GPU (NVIDIA GeForce RTX 3080),0.30,13174.4,0.0,0.225,5.626,0.000,0.000,0.000,0.000,23.6,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.82,2196.7,274.6,0.227,5.663,0.226,0.453,1.298,2.596,23.6,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.79,2231.9,279.0,0.231,5.778,0.221,0.442,1.259,2.519,23.6,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.82,2203.4,275.4,0.231,5.777,0.230,0.460,1.277,2.554,23.6,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.91,2095.2,261.9,0.233,5.832,0.227,0.453,1.367,2.734,23.6,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.30,13212.3,0.0,0.226,5.658,0.000,0.000,0.000,0.000,23.6,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),7.54,530.2,66.3,0.226,5.652,0.222,0.444,1.331,2.662,23.6,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.2,263.1,0.228,5.699,0.228,0.456,1.362,2.723,23.6,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.3,259.5,0.228,5.700,0.224,0.448,1.393,2.785,23.6,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.82,2200.6,275.1,0.234,5.858,0.219,0.439,1.291,2.581,23.6,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.29,13641.5,0.0,0.232,5.798,0.000,0.000,0.000,0.000,23.6,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.89,2112.1,264.0,0.230,5.751,0.226,0.452,1.298,2.596,23.6,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.83,2183.0,272.9,0.224,5.609,0.229,0.458,1.297,2.594,23.6,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.83,2183.1,272.9,0.227,5.676,0.227,0.454,1.309,2.617,23.6,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.95,2048.0,256.0,0.230,5.738,0.236,0.472,1.414,2.828,23.6,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.32,12581.6,0.0,0.229,5.734,0.000,0.000,0.000,0.000,23.6,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),7.98,501.5,62.7,0.226,5.654,0.230,0.460,1.378,2.757,23.6,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.89,2119.8,265.0,0.236,5.889,0.233,0.467,1.325,2.650,23.6,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.5,258.4,0.226,5.661,0.238,0.477,1.349,2.698,23.6,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.84,2169.5,271.2,0.221,5.535,0.232,0.463,1.316,2.632,23.6,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.29,13665.5,0.0,0.229,5.728,0.000,0.000,0.000,0.000,23.6,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.84,2168.8,271.1,0.229,5.718,0.229,0.459,1.289,2.577,23.6,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.81,2206.6,275.8,0.225,5.621,0.239,0.478,1.305,2.611,23.6,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.90,2102.6,262.8,0.227,5.674,0.241,0.482,1.324,2.648,23.6,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.81,2210.6,276.3,0.231,5.779,0.227,0.455,1.293,2.585,23.6,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.33,12234.4,0.0,0.230,5.755,0.000,0.000,0.000,0.000,23.6,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),8.54,468.4,58.6,0.228,5.693,0.233,0.466,1.306,2.612,23.6,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.83,2182.2,272.8,0.229,5.713,0.239,0.479,1.316,2.633,23.6,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.86,2145.2,268.2,0.228,5.693,0.239,0.479,1.304,2.607,23.6,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.90,2109.5,263.7,0.230,5.755,0.234,0.467,1.345,2.690,23.6,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.29,13887.9,0.0,0.229,5.727,0.000,0.000,0.000,0.000,23.6,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.3,258.2,0.225,5.634,0.228,0.456,1.395,2.790,23.6,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.86,2155.5,269.4,0.230,5.740,0.236,0.471,1.312,2.625,23.6,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.1,263.1,0.230,5.738,0.236,0.471,1.355,2.710,23.6,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.81,2205.1,275.6,0.221,5.520,0.233,0.466,1.286,2.572,23.6,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.30,13541.6,0.0,0.230,5.738,0.000,0.000,0.000,0.000,23.6,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),8.85,451.9,56.5,0.228,5.705,0.225,0.450,1.268,2.537,23.6,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.84,2178.4,272.3,0.224,5.591,0.231,0.462,1.298,2.596,23.6,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.81,2211.4,276.4,0.224,5.599,0.231,0.463,1.289,2.579,23.6,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.85,2159.0,269.9,0.232,5.801,0.229,0.459,1.330,2.661,23.6,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.33,12141.9,0.0,0.232,5.800,0.000,0.000,0.000,0.000,23.6,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.88,2130.7,266.3,0.232,5.802,0.231,0.463,1.317,2.634,23.6,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.5,268.3,0.236,5.904,0.226,0.452,1.305,2.610,23.6,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.83,2190.7,273.8,0.227,5.664,0.225,0.450,1.293,2.586,23.6,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.4,260.7,0.224,5.588,0.240,0.481,1.337,2.674,23.6,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.31,13074.2,0.0,0.227,5.668,0.000,0.000,0.000,0.000,23.6,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),9.29,430.3,53.8,0.226,5.649,0.228,0.457,1.298,2.596,23.6,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.82,2196.3,274.5,0.229,5.728,0.238,0.475,1.302,2.604,23.6,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.91,2096.6,262.1,0.230,5.742,0.239,0.479,1.336,2.671,23.6,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.9,261.6,0.226,5.651,0.231,0.461,1.386,2.772,23.6,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.31,12779.4,0.0,0.229,5.717,0.000,0.000,0.000,0.000,23.6,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.4,263.2,0.226,5.654,0.230,0.460,1.355,2.710,23.6,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.4,268.3,0.227,5.686,0.234,0.468,1.335,2.670,23.6,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.83,2186.3,273.3,0.228,5.702,0.230,0.460,1.297,2.594,23.6,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.82,2196.9,274.6,0.228,5.701,0.233,0.466,1.291,2.582,23.6,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.31,12896.4,0.0,0.222,5.557,0.000,0.000,0.000,0.000,23.6,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),9.89,404.3,50.5,0.230,5.745,0.243,0.487,1.384,2.768,23.6,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.85,2165.5,270.7,0.226,5.653,0.239,0.478,1.303,2.607,23.6,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.87,2139.6,267.5,0.224,5.602,0.237,0.474,1.336,2.672,23.6,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.95,2051.9,256.5,0.224,5.597,0.230,0.459,1.411,2.821,23.6,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.29,13673.6,0.0,0.227,5.679,0.000,0.000,0.000,0.000,23.6,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.88,2128.4,266.1,0.230,5.758,0.239,0.478,1.320,2.640,23.6,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.2,265.7,0.223,5.567,0.226,0.452,1.351,2.702,23.6,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.88,2133.3,266.7,0.228,5.693,0.233,0.467,1.337,2.674,23.6,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.95,2053.5,256.7,0.227,5.681,0.229,0.459,1.381,2.763,23.6,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.31,12832.1,0.0,0.226,5.661,0.000,0.000,0.000,0.000,23.6,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),10.13,395.0,49.4,0.222,5.543,0.233,0.467,1.315,2.630,23.6,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.84,2179.8,272.5,0.228,5.694,0.231,0.462,1.299,2.599,23.6,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.6,264.6,0.224,5.602,0.231,0.462,1.306,2.612,23.6,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.4,259.6,0.226,5.646,0.237,0.473,1.388,2.777,23.6,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.30,13138.6,0.0,0.228,5.699,0.000,0.000,0.000,0.000,23.6,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.1,258.0,0.225,5.636,0.230,0.459,1.405,2.810,23.6,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.82,2195.0,274.4,0.229,5.719,0.237,0.473,1.300,2.599,23.6,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.83,2190.2,273.8,0.224,5.605,0.222,0.443,1.281,2.562,23.6,36.0
