epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
191,763900,GPU (NVIDIA GeForce RTX 3080),1.36,2932.8,366.6,0.106,2.658,0.136,0.272,1.099,2.199,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.0,353.0,0.115,2.884,0.153,0.306,1.127,2.254,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.36,2940.9,367.6,0.105,2.618,0.144,0.287,1.092,2.184,21.5,32.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.45,2749.9,343.7,0.118,2.959,0.155,0.311,1.159,2.319,21.5,32.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.13,30231.2,0.0,0.112,2.807,0.000,0.000,0.000,0.000,21.5,32.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.1,361.6,0.121,3.031,0.134,0.267,1.106,2.212,21.5,32.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.5,347.4,0.114,2.857,0.133,0.267,1.170,2.341,21.5,32.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.36,2943.2,367.9,0.107,2.684,0.146,0.291,1.084,2.168,21.5,32.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.7,368.1,0.112,2.807,0.146,0.292,1.079,2.159,21.5,32.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.14,29619.5,0.0,0.114,2.840,0.000,0.000,0.000,0.000,21.5,32.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.34,2980.5,372.6,0.119,2.970,0.143,0.287,1.055,2.109,21.5,32.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.38,2888.3,361.0,0.115,2.865,0.148,0.297,1.098,2.195,21.5,32.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.39,2876.9,359.6,0.113,2.833,0.142,0.284,1.114,2.229,21.5,32.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.37,2911.7,364.0,0.112,2.809,0.140,0.281,1.100,2.199,21.5,32.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.13,30295.2,0.0,0.113,2.813,0.000,0.000,0.000,0.000,21.5,32.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.35,2961.9,370.2,0.119,2.980,0.137,0.273,1.072,2.144,21.5,32.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.3,364.0,0.111,2.786,0.145,0.290,1.094,2.188,21.5,32.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.38,2897.4,362.2,0.108,2.704,0.143,0.285,1.109,2.218,21.5,32.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.36,2936.8,367.1,0.119,2.966,0.142,0.283,1.079,2.157,21.5,32.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.13,31606.2,0.0,0.108,2.690,0.000,0.000,0.000,0.000,21.5,32.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.4,344.2,0.116,2.893,0.134,0.267,1.180,2.360,21.5,32.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.39,2871.6,358.9,0.113,2.816,0.146,0.292,1.113,2.227,21.5,32.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.38,2892.3,361.5,0.108,2.700,0.130,0.260,1.123,2.246,21.5,32.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.1,365.6,0.116,2.899,0.142,0.284,1.089,2.177,21.5,32.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.13,30191.9,0.0,0.110,2.754,0.000,0.000,0.000,0.000,21.5,32.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.41,2837.5,354.7,0.112,2.796,0.139,0.278,1.138,2.277,21.5,32.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.34,2995.2,374.4,0.111,2.771,0.136,0.271,1.068,2.136,21.5,32.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.41,2832.6,354.1,0.119,2.981,0.134,0.268,1.137,2.275,21.5,32.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.5,368.1,0.114,2.862,0.139,0.278,1.084,2.169,21.5,32.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.15,27433.0,0.0,0.125,3.120,0.000,0.000,0.000,0.000,21.5,32.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.32,3032.8,379.1,0.115,2.877,0.133,0.267,1.047,2.095,21.5,32.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.33,3016.4,377.0,0.113,2.825,0.134,0.269,1.058,2.116,21.5,32.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.2,365.2,0.117,2.937,0.144,0.289,1.086,2.172,21.5,32.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.33,3009.6,376.2,0.122,3.039,0.134,0.269,1.050,2.100,21.5,32.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.13,30333.1,0.0,0.113,2.813,0.000,0.000,0.000,0.000,21.5,32.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.5,346.7,0.115,2.875,0.149,0.298,1.156,2.312,21.5,32.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.39,2876.2,359.5,0.115,2.875,0.139,0.277,1.115,2.231,21.5,32.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.34,2975.9,372.0,0.113,2.814,0.136,0.272,1.075,2.150,21.5,32.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.38,2895.8,362.0,0.115,2.887,0.146,0.292,1.099,2.197,21.5,32.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.13,30162.9,0.0,0.113,2.832,0.000,0.000,0.000,0.000,21.5,32.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.36,2943.4,367.9,0.120,2.992,0.140,0.280,1.075,2.150,21.5,32.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.3,365.2,0.123,3.077,0.137,0.273,1.087,2.173,21.5,32.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.37,2913.0,364.1,0.115,2.882,0.140,0.280,1.097,2.194,21.5,32.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.2,365.6,0.107,2.667,0.137,0.275,1.103,2.207,21.5,32.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.13,29765.4,0.0,0.114,2.857,0.000,0.000,0.000,0.000,21.5,32.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.49,2679.7,335.0,0.119,2.972,0.147,0.293,1.206,2.411,21.5,32.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.0,347.5,0.117,2.926,0.140,0.280,1.157,2.314,21.5,32.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.6,365.7,0.122,3.041,0.137,0.274,1.086,2.171,21.5,32.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.35,2966.4,370.8,0.115,2.871,0.138,0.276,1.074,2.148,21.5,32.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.13,30262.3,0.0,0.113,2.817,0.000,0.000,0.000,0.000,21.5,32.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.41,2837.9,354.7,0.117,2.925,0.134,0.268,1.135,2.271,21.5,32.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.9,365.2,0.125,3.116,0.141,0.281,1.079,2.159,21.5,32.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.4,358.3,0.111,2.776,0.148,0.297,1.116,2.231,21.5,32.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.9,361.7,0.118,2.946,0.143,0.286,1.098,2.195,21.5,32.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.14,29356.3,0.0,0.114,2.857,0.000,0.000,0.000,0.000,21.5,32.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.39,2880.2,360.0,0.116,2.897,0.143,0.285,1.107,2.215,21.5,32.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.40,2865.3,358.2,0.111,2.770,0.141,0.282,1.122,2.244,21.5,32.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.5,371.2,0.113,2.817,0.140,0.280,1.072,2.144,21.5,32.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.34,2976.1,372.0,0.109,2.736,0.140,0.280,1.074,2.147,21.5,32.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.12,32055.4,0.0,0.104,2.600,0.000,0.000,0.000,0.000,21.5,32.0
