epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
191,763900,GPU (NVIDIA GeForce RTX 3080),2.07,1935.3,241.9,0.489,12.220,0.377,0.755,1.160,2.319,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),2.04,1960.7,245.1,0.511,12.763,0.370,0.741,1.120,2.240,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),2.08,1925.0,240.6,0.511,12.771,0.377,0.754,1.151,2.303,29.2,58.0
194,775900,GPU (NVIDIA GeForce RTX 3080),2.06,1946.2,243.3,0.508,12.700,0.374,0.748,1.134,2.269,29.2,58.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.53,7589.3,0.0,0.490,12.246,0.000,0.000,0.000,0.000,29.2,58.0
196,783900,GPU (NVIDIA GeForce RTX 3080),2.06,1945.3,243.2,0.503,12.571,0.375,0.750,1.139,2.278,29.2,58.0
197,787900,GPU (NVIDIA GeForce RTX 3080),2.01,1985.3,248.2,0.495,12.375,0.371,0.741,1.110,2.219,29.2,58.0
198,791900,GPU (NVIDIA GeForce RTX 3080),2.03,1974.3,246.8,0.507,12.671,0.369,0.739,1.110,2.219,29.2,58.0
199,795900,GPU (NVIDIA GeForce RTX 3080),2.05,1947.7,243.5,0.511,12.776,0.373,0.745,1.130,2.259,29.2,58.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.52,7650.8,0.0,0.486,12.143,0.000,0.000,0.000,0.000,29.2,58.0
201,803900,GPU (NVIDIA GeForce RTX 3080),2.08,1922.8,240.4,0.519,12.980,0.377,0.753,1.140,2.279,29.2,58.0
202,807900,GPU (NVIDIA GeForce RTX 3080),2.05,1947.9,243.5,0.508,12.707,0.377,0.754,1.124,2.248,29.2,58.0
203,811900,GPU (NVIDIA GeForce RTX 3080),2.01,1988.9,248.6,0.498,12.456,0.374,0.748,1.101,2.202,29.2,58.0
204,815900,GPU (NVIDIA GeForce RTX 3080),2.10,1908.9,238.6,0.519,12.967,0.384,0.767,1.153,2.307,29.2,58.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.52,7662.1,0.0,0.486,12.162,0.000,0.000,0.000,0.000,29.2,58.0
206,823900,GPU (NVIDIA GeForce RTX 3080),2.08,1926.8,240.9,0.497,12.421,0.376,0.752,1.165,2.329,29.2,58.0
207,827900,GPU (NVIDIA GeForce RTX 3080),2.17,1846.7,230.8,0.523,13.085,0.388,0.775,1.217,2.433,29.2,58.0
208,831900,GPU (NVIDIA GeForce RTX 3080),2.19,1827.4,228.4,0.501,12.522,0.386,0.771,1.263,2.526,29.2,58.0
209,835900,GPU (NVIDIA GeForce RTX 3080),2.06,1939.9,242.5,0.496,12.403,0.372,0.744,1.156,2.312,29.2,58.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.55,7226.8,0.0,0.515,12.869,0.000,0.000,0.000,0.000,29.2,58.0
211,843900,GPU (NVIDIA GeForce RTX 3080),2.01,1988.2,248.5,0.493,12.336,0.372,0.744,1.105,2.211,29.2,58.0
212,847900,GPU (NVIDIA GeForce RTX 3080),2.04,1961.9,245.2,0.503,12.581,0.379,0.758,1.106,2.212,29.2,58.0
213,851900,GPU (NVIDIA GeForce RTX 3080),2.07,1932.4,241.6,0.500,12.509,0.379,0.757,1.153,2.306,29.2,58.0
214,855900,GPU (NVIDIA GeForce RTX 3080),2.02,1976.3,247.0,0.496,12.390,0.372,0.745,1.117,2.233,29.2,58.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.58,6877.3,0.0,0.519,12.987,0.000,0.000,0.000,0.000,29.2,58.0
216,863900,GPU (NVIDIA GeForce RTX 3080),2.02,1975.7,247.0,0.498,12.438,0.366,0.731,1.123,2.245,29.2,58.0
217,867900,GPU (NVIDIA GeForce RTX 3080),2.12,1891.1,236.4,0.503,12.575,0.383,0.765,1.190,2.379,29.2,58.0
218,871900,GPU (NVIDIA GeForce RTX 3080),2.28,1755.6,219.4,0.515,12.880,0.412,0.824,1.309,2.619,29.2,58.0
219,875900,GPU (NVIDIA GeForce RTX 3080),2.19,1825.2,228.2,0.489,12.225,0.400,0.800,1.265,2.529,29.2,58.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.53,7486.2,0.0,0.497,12.436,0.000,0.000,0.000,0.000,29.2,58.0
221,883900,GPU (NVIDIA GeForce RTX 3080),2.09,1915.3,239.4,0.495,12.375,0.383,0.767,1.168,2.336,29.2,58.0
222,887900,GPU (NVIDIA GeForce RTX 3080),2.15,1860.7,232.6,0.512,12.788,0.394,0.789,1.203,2.406,29.2,58.0
223,891900,GPU (NVIDIA GeForce RTX 3080),2.06,1940.0,242.5,0.499,12.470,0.380,0.760,1.145,2.291,29.2,58.0
224,895900,GPU (NVIDIA GeForce RTX 3080),2.11,1891.9,236.5,0.484,12.095,0.395,0.790,1.197,2.394,29.2,58.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.55,7290.7,0.0,0.510,12.749,0.000,0.000,0.000,0.000,29.2,58.0
226,903900,GPU (NVIDIA GeForce RTX 3080),2.10,1905.9,238.2,0.512,12.806,0.386,0.773,1.159,2.318,29.2,58.0
227,907900,GPU (NVIDIA GeForce RTX 3080),2.05,1955.6,244.5,0.495,12.372,0.378,0.756,1.134,2.267,29.2,58.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.99,2011.0,251.4,0.484,12.100,0.369,0.737,1.095,2.190,29.2,58.0
229,915900,GPU (NVIDIA GeForce RTX 3080),2.00,2004.6,250.6,0.492,12.293,0.371,0.741,1.094,2.188,29.2,58.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.52,7693.6,0.0,0.483,12.065,0.000,0.000,0.000,0.000,29.2,58.0
231,923900,GPU (NVIDIA GeForce RTX 3080),2.00,2002.1,250.3,0.484,12.097,0.369,0.737,1.104,2.207,29.2,58.0
232,927900,GPU (NVIDIA GeForce RTX 3080),2.00,2002.4,250.3,0.494,12.342,0.371,0.742,1.095,2.191,29.2,58.0
233,931900,GPU (NVIDIA GeForce RTX 3080),2.05,1953.4,244.2,0.500,12.501,0.374,0.749,1.134,2.268,29.2,58.0
234,935900,GPU (NVIDIA GeForce RTX 3080),2.06,1940.1,242.5,0.518,12.942,0.376,0.752,1.130,2.259,29.2,58.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.56,7185.1,0.0,0.505,12.633,0.000,0.000,0.000,0.000,29.2,58.0
236,943900,GPU (NVIDIA GeForce RTX 3080),2.32,1721.9,215.2,0.669,16.725,0.372,0.743,1.203,2.406,29.2,58.0
237,947900,GPU (NVIDIA GeForce RTX 3080),2.84,1407.6,176.0,0.641,16.025,0.473,0.947,1.647,3.293,29.2,58.0
238,951900,GPU (NVIDIA GeForce RTX 3080),2.32,1725.9,215.7,0.525,13.136,0.418,0.837,1.334,2.668,29.2,58.0
239,955900,GPU (NVIDIA GeForce RTX 3080),2.35,1702.6,212.8,0.531,13.280,0.421,0.843,1.356,2.713,29.2,58.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.56,7162.5,0.0,0.520,12.995,0.000,0.000,0.000,0.000,29.2,58.0
241,963900,GPU (NVIDIA GeForce RTX 3080),2.86,1397.3,174.7,0.506,12.662,0.558,1.116,1.751,3.502,29.2,58.0
242,967900,GPU (NVIDIA GeForce RTX 3080),2.29,1749.2,218.7,0.521,13.035,0.423,0.845,1.302,2.605,29.2,58.0
243,971900,GPU (NVIDIA GeForce RTX 3080),2.30,1742.0,217.8,0.532,13.301,0.421,0.842,1.303,2.605,29.2,58.0
244,975900,GPU (NVIDIA GeForce RTX 3080),4.99,801.5,100.2,0.559,13.963,0.812,1.623,3.568,7.137,29.2,58.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.69,5818.3,0.0,0.612,15.309,0.000,0.000,0.000,0.000,29.2,58.0
246,983900,GPU (NVIDIA GeForce RTX 3080),6.17,648.2,81.0,0.699,17.479,0.967,1.934,4.403,8.806,29.2,58.0
247,987900,GPU (NVIDIA GeForce RTX 3080),6.30,635.3,79.4,0.686,17.145,0.994,1.987,4.510,9.020,29.2,58.0
248,991900,GPU (NVIDIA GeForce RTX 3080),5.80,689.2,86.2,0.741,18.525,0.913,1.826,4.000,8.001,29.2,58.0
249,995900,GPU (NVIDIA GeForce RTX 3080),6.12,653.2,81.6,0.685,17.132,0.997,1.993,4.340,8.680,29.2,58.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.86,4647.7,0.0,0.749,18.736,0.000,0.000,0.000,0.000,29.2,58.0
